#EGSEsame cycles
#Nombre de cycles: 9 (soit 0 h 0.0)
#Niveau bas du triangle : 47.00 %
#Niveau haut du triangle : 73.00 %
#Pente du triangle : 7.80 %
#
#Heure	DNI	ConsigneSesame	ConsigneNormaliseeSesame	TensionSesame	TensionPyrometre
2017-03-30	12:59:58	1050.000000	58.956360	56.148914	-0.614891	-0.000416	-0.000890	
2017-03-30	12:59:59	1049.740000	58.826100	56.038733	-0.603873	-0.000416	-0.000280	
2017-03-30	13:00:00	1049.740000	58.696100	55.914893	-0.591489	0.000193	0.001548	
2017-03-30	13:00:01	1049.610000	58.565970	55.797839	-0.579784	-0.000416	0.002158	
2017-03-30	13:00:02	1050.000000	58.435970	55.653305	-0.565330	-0.001026	-0.001499	
2017-03-30	13:00:03	1050.260000	58.305970	55.515748	-0.551575	0.000193	0.002158	
2017-03-30	13:00:04	1050.260000	58.175840	55.391846	-0.539185	0.000193	0.003377	
2017-03-30	13:00:05	1050.260000	58.045970	55.268191	-0.526819	0.000803	0.003377	
2017-03-30	13:00:06	1050.130000	57.915970	55.151238	-0.515124	-0.001026	-0.000280	
2017-03-30	13:00:07	1050.000000	57.785840	55.034133	-0.503413	0.000193	0.002158	
2017-03-30	13:00:08	1049.870000	57.655840	54.917123	-0.491712	0.000803	0.002767	
2017-03-30	13:00:09	1049.740000	57.525710	54.799960	-0.479996	0.000193	-0.000280	
2017-03-30	13:00:10	1049.610000	57.395710	54.682892	-0.468289	-0.000416	0.002767	
2017-03-30	13:00:11	1049.100000	57.265580	54.585435	-0.458544	-0.000416	0.001548	
2017-03-30	13:00:12	1049.100000	57.135450	54.461396	-0.446140	-0.000416	-0.000890	
2017-03-30	13:00:13	1049.230000	57.005450	54.330747	-0.433075	-0.000416	0.001548	
2017-03-30	13:00:14	1049.230000	56.875580	54.206971	-0.420697	-0.001635	0.000329	
2017-03-30	13:00:15	1049.100000	56.745580	54.089772	-0.408977	-0.000416	-0.000280	
2017-03-30	13:00:16	1049.100000	56.615710	53.965980	-0.396598	0.000803	0.002767	
2017-03-30	13:00:17	1049.230000	56.485710	53.835394	-0.383539	-0.001026	0.000329	
2017-03-30	13:00:18	1048.840000	56.355710	53.731465	-0.373147	-0.000416	-0.002109	
2017-03-30	13:00:19	1048.710000	56.225710	53.614164	-0.361416	0.000803	0.002767	
2017-03-30	13:00:20	1047.810000	56.095580	53.536023	-0.353602	-0.001635	0.000939	
2017-03-30	13:00:21	1047.810000	55.965710	53.412079	-0.341208	0.000193	0.002158	
2017-03-30	13:00:22	1047.940000	55.835580	53.281276	-0.328128	0.000193	0.001548	
2017-03-30	13:00:23	1048.070000	55.705580	53.150629	-0.315063	0.000193	0.001548	
2017-03-30	13:00:24	1048.070000	55.575450	53.026468	-0.302647	-0.000416	-0.000280	
2017-03-30	13:00:25	1047.690000	55.445580	52.921742	-0.292174	-0.001635	-0.003328	
2017-03-30	13:00:26	1047.300000	55.315450	52.817197	-0.281720	-0.002245	-0.002109	
2017-03-30	13:00:27	1047.560000	55.185450	52.679990	-0.267999	-0.000416	0.002767	
2017-03-30	13:00:28	1047.940000	55.055450	52.536834	-0.253683	0.000803	0.001548	
2017-03-30	13:00:29	1048.330000	54.925450	52.393283	-0.239328	-0.000416	-0.002718	
2017-03-30	13:00:30	1047.810000	54.795580	52.295340	-0.229534	0.000803	0.003377	
2017-03-30	13:00:31	1047.810000	54.665710	52.171396	-0.217140	-0.000416	-0.001499	
2017-03-30	13:00:32	1047.690000	54.535710	52.053289	-0.205329	-0.001026	-0.003328	
2017-03-30	13:00:33	1047.810000	54.405710	51.923259	-0.192326	0.000193	0.001548	
2017-03-30	13:00:34	1047.690000	54.275450	51.804876	-0.180488	-0.000416	0.002767	
2017-03-30	13:00:36	1047.940000	54.145450	51.668464	-0.166846	-0.000416	-0.000890	
2017-03-30	13:00:36	1047.810000	54.015320	51.550682	-0.155068	0.000803	0.002767	
2017-03-30	13:00:37	1047.560000	53.885320	51.438887	-0.143889	-0.000416	0.000329	
2017-03-30	13:00:38	1047.940000	53.755190	51.296057	-0.129606	0.000193	0.002767	
2017-03-30	13:00:39	1047.430000	53.625060	51.196796	-0.119680	0.000803	0.002158	
2017-03-30	13:00:40	1047.690000	53.494930	51.059884	-0.105988	0.000803	-0.000280	
2017-03-30	13:00:41	1047.940000	53.364800	50.923526	-0.092353	-0.001026	0.003377	
2017-03-30	13:00:42	1047.690000	53.234800	50.811595	-0.081160	0.001412	0.002767	
2017-03-30	13:00:43	1047.690000	53.104800	50.687513	-0.068751	-0.001635	-0.002718	
2017-03-30	13:00:44	1047.810000	52.974670	50.557515	-0.055752	0.000803	0.002767	
2017-03-30	13:00:45	1047.810000	52.844540	50.433323	-0.043332	0.000193	-0.000280	
2017-03-30	13:00:46	1047.940000	52.714540	50.303014	-0.030301	-0.000416	0.002767	
2017-03-30	13:00:47	1048.070000	52.584540	50.172737	-0.017274	0.000193	0.002767	
2017-03-30	13:00:48	1048.070000	52.454540	50.048699	-0.004870	0.001412	0.002158	
2017-03-30	13:00:49	1048.330000	52.324670	49.912404	0.008760	-0.000416	0.002767	
2017-03-30	13:00:50	1048.460000	52.194540	49.782099	0.021790	0.000193	0.000939	
2017-03-30	13:00:51	1048.460000	52.064540	49.658108	0.034189	0.000803	0.002767	
2017-03-30	13:00:52	1048.840000	51.934670	49.516294	0.048371	0.000193	0.003377	
2017-03-30	13:00:53	1048.710000	51.804540	49.398347	0.060165	0.000803	0.002767	
2017-03-30	13:00:54	1048.460000	51.674670	49.286258	0.071374	0.000803	0.002158	
2017-03-30	13:00:55	1048.710000	51.544670	49.150547	0.084945	0.000193	0.003377	
2017-03-30	13:00:56	1049.100000	51.414670	49.008360	0.099164	-0.000416	-0.000890	
2017-03-30	13:00:57	1049.100000	51.284670	48.884444	0.111556	0.000193	0.002767	
2017-03-30	13:00:58	1049.100000	51.154670	48.760528	0.123947	-0.000416	0.001548	
2017-03-30	13:00:59	1049.100000	51.024540	48.636488	0.136351	0.000193	0.002767	
2017-03-30	13:01:00	1049.230000	50.894540	48.506562	0.149344	-0.000416	0.000939	
2017-03-30	13:01:01	1049.490000	50.764540	48.370675	0.162932	-0.001026	-0.003328	
2017-03-30	13:01:02	1049.490000	50.634410	48.246682	0.175332	-0.000416	-0.000280	
2017-03-30	13:01:03	1049.740000	50.504410	48.111351	0.188865	-0.001635	0.000329	
2017-03-30	13:01:04	1049.610000	50.374280	47.993331	0.200667	-0.001026	-0.002718	
2017-03-30	13:01:05	1049.740000	50.244150	47.863423	0.213658	-0.000416	0.000329	
2017-03-30	13:01:06	1049.610000	50.114150	47.745496	0.225450	-0.000416	0.002158	
2017-03-30	13:01:07	1049.490000	49.984020	47.626962	0.237304	0.000803	0.002158	
2017-03-30	13:01:08	1049.490000	49.854020	47.503092	0.249691	-0.000416	0.002158	
2017-03-30	13:01:09	1049.490000	49.723890	47.379098	0.262090	0.000193	0.001548	
2017-03-30	13:01:10	1049.610000	49.594020	47.249950	0.275005	-0.000416	-0.000280	
2017-03-30	13:01:11	1049.740000	49.464020	47.120258	0.287974	0.000193	0.003377	
2017-03-30	13:01:12	1049.870000	49.333890	46.990475	0.300952	0.000803	0.003377	
2017-03-30	13:01:13	1049.870000	49.203760	46.866526	0.313347	0.000193	0.003377	
2017-03-30	13:01:14	1050.130000	49.073890	46.731252	0.326875	0.000193	0.002767	
2017-03-30	13:01:15	1050.260000	48.943760	46.601565	0.339843	0.000193	0.001548	
2017-03-30	13:01:16	1050.000000	48.813890	46.489419	0.351058	-0.000416	-0.000280	
2017-03-30	13:01:17	1050.130000	48.683890	46.359870	0.364013	-0.001026	0.000939	
2017-03-30	13:01:18	1050.390000	48.553890	46.224631	0.377537	-0.001026	-0.000280	
2017-03-30	13:01:19	1050.390000	48.423890	46.100867	0.389913	-0.000416	0.002158	
2017-03-30	13:01:20	1050.130000	48.293890	45.988487	0.401151	0.002022	0.000939	
2017-03-30	13:01:21	1050.000000	48.163890	45.870371	0.412963	-0.001026	-0.000890	
2017-03-30	13:01:22	1050.000000	48.033760	45.746438	0.425356	0.000803	0.002767	
2017-03-30	13:01:23	1050.000000	47.903760	45.622629	0.437737	-0.001026	-0.000280	
2017-03-30	13:01:24	1050.130000	47.773630	45.493063	0.450694	0.000803	0.000939	
2017-03-30	13:01:25	1049.740000	47.643630	45.386124	0.461388	-0.000416	0.001548	
2017-03-30	13:01:26	1049.610000	47.513500	45.267766	0.473223	-0.001026	-0.000890	
2017-03-30	13:01:27	1049.740000	47.383370	45.138196	0.486180	0.000193	0.001548	
2017-03-30	13:01:28	1049.870000	47.253500	45.008906	0.499109	0.000193	0.002158	
2017-03-30	13:01:29	1049.870000	47.123370	44.884957	0.511504	-0.000416	0.003377	
2017-03-30	13:01:30	1050.130000	46.993370	44.750050	0.524995	-0.001026	0.000329	
2017-03-30	13:01:31	1050.130000	47.000000	44.756363	0.524364	-0.000416	0.002158	
2017-03-30	13:01:32	1050.130000	47.130000	44.880158	0.511984	-0.001026	0.001548	
2017-03-30	13:01:33	1050.770000	47.260000	44.976541	0.502346	-0.001026	-0.000280	
2017-03-30	13:01:34	1050.510000	47.390130	45.111546	0.488845	0.000193	0.001548	
2017-03-30	13:01:35	1050.390000	47.520130	45.240463	0.475954	-0.000416	0.002158	
2017-03-30	13:01:36	1050.390000	47.650130	45.364227	0.463577	0.000803	0.002767	
2017-03-30	13:01:37	1050.390000	47.780130	45.487990	0.451201	-0.001026	0.002767	
2017-03-30	13:01:38	1050.260000	47.910130	45.617399	0.438260	-0.000416	0.003377	
2017-03-30	13:01:39	1050.260000	48.040000	45.741055	0.425895	-0.000416	0.002767	
2017-03-30	13:01:40	1050.130000	48.170000	45.870511	0.412949	-0.000416	0.002158	
2017-03-30	13:01:42	1049.870000	48.300000	46.005696	0.399430	-0.000416	-0.001499	
2017-03-30	13:01:43	1049.870000	48.430000	46.129521	0.387048	-0.001026	0.002767	
2017-03-30	13:01:43	1049.870000	48.560130	46.253469	0.374653	-0.000416	0.001548	
2017-03-30	13:01:44	1050.000000	48.690260	46.371676	0.362832	-0.001026	0.000939	
2017-03-30	13:01:45	1050.130000	48.820390	46.489854	0.351015	0.000803	0.002158	
2017-03-30	13:01:46	1050.130000	48.950390	46.613648	0.338635	0.002022	0.001548	
2017-03-30	13:01:47	1050.130000	49.080390	46.737442	0.326256	0.000193	0.000329	
2017-03-30	13:01:48	1049.870000	49.210260	46.872718	0.312728	0.000193	0.002767	
2017-03-30	13:01:49	1050.640000	49.340260	46.962099	0.303790	-0.001026	0.000329	
2017-03-30	13:01:50	1050.390000	49.470260	47.097040	0.290296	-0.001635	-0.000890	
2017-03-30	13:01:51	1050.510000	49.600520	47.215657	0.278434	-0.000416	0.002158	
2017-03-30	13:01:52	1050.510000	49.730520	47.339407	0.266059	0.000803	0.003377	
2017-03-30	13:01:53	1050.770000	49.860390	47.451288	0.254871	0.000193	-0.000890	
2017-03-30	13:01:54	1050.510000	49.990390	47.586782	0.241322	-0.001026	-0.000890	
2017-03-30	13:01:55	1050.640000	50.120260	47.704504	0.229550	-0.001026	-0.003328	
2017-03-30	13:01:56	1050.900000	50.250390	47.816529	0.218347	-0.001026	0.000939	
2017-03-30	13:01:57	1051.030000	50.380650	47.934550	0.206545	-0.000416	0.002158	
2017-03-30	13:01:58	1050.900000	50.510780	48.064307	0.193569	-0.000416	0.001548	
2017-03-30	13:01:59	1051.160000	50.641040	48.176339	0.182366	-0.000416	0.001548	
2017-03-30	13:02:00	1050.770000	50.771040	48.317938	0.168206	0.000193	0.002767	
2017-03-30	13:02:01	1051.030000	50.901170	48.429797	0.157020	0.000803	0.000329	
2017-03-30	13:02:02	1050.770000	51.031170	48.565500	0.143450	0.000193	0.002767	
2017-03-30	13:02:03	1050.770000	51.161040	48.689095	0.131091	0.000193	0.001548	
2017-03-30	13:02:04	1050.770000	51.291040	48.812813	0.118719	-0.000416	0.001548	
2017-03-30	13:02:05	1051.160000	51.421170	48.918500	0.108150	0.000803	0.003377	
2017-03-30	13:02:06	1050.770000	51.551300	49.060498	0.093950	-0.001026	0.002767	
2017-03-30	13:02:07	1050.900000	51.681300	49.178133	0.082187	0.000803	0.002767	
2017-03-30	13:02:08	1051.030000	51.811300	49.295738	0.070426	0.000193	0.002158	
2017-03-30	13:02:09	1051.030000	51.941430	49.419550	0.058045	-0.000416	0.002767	
2017-03-30	13:02:10	1050.640000	52.071560	49.561753	0.043825	-0.000416	0.001548	
2017-03-30	13:02:11	1050.770000	52.201690	49.679464	0.032054	0.000193	0.002767	
2017-03-30	13:02:12	1051.030000	52.331690	49.790862	0.020914	-0.000416	0.001548	
2017-03-30	13:02:13	1051.670000	52.461690	49.884175	0.011583	0.000803	0.002767	
2017-03-30	13:02:15	1051.670000	52.591820	50.007911	-0.000791	-0.001635	-0.002109	
2017-03-30	13:02:15	1051.410000	52.721820	50.143921	-0.014392	-0.000416	0.001548	
2017-03-30	13:02:16	1051.410000	52.851690	50.267441	-0.026744	0.000803	0.002158	
2017-03-30	13:02:17	1051.410000	52.981690	50.391084	-0.039108	0.000803	0.002767	
2017-03-30	13:02:18	1051.540000	53.111560	50.508359	-0.050836	-0.000416	0.001548	
2017-03-30	13:02:19	1051.540000	53.241560	50.631987	-0.063199	-0.000416	0.000329	
2017-03-30	13:02:20	1051.410000	53.371690	50.762015	-0.076201	-0.001635	0.001548	
2017-03-30	13:02:21	1051.670000	53.501690	50.873078	-0.087308	0.001412	0.002767	
2017-03-30	13:02:22	1051.290000	53.631690	51.015124	-0.101512	0.000803	0.002767	
2017-03-30	13:02:23	1051.160000	53.761690	51.145106	-0.114511	-0.000416	-0.002109	
2017-03-30	13:02:24	1051.290000	53.891820	51.262563	-0.126256	-0.000416	0.001548	
2017-03-30	13:02:25	1051.290000	54.021820	51.386221	-0.138622	-0.000416	0.000939	
2017-03-30	13:02:27	1051.030000	54.151950	51.522744	-0.152274	0.000803	0.002767	
2017-03-30	13:02:28	1051.410000	54.282080	51.627890	-0.162789	0.000193	0.002158	
2017-03-30	13:02:29	1051.290000	54.412210	51.757565	-0.175756	-0.000416	0.002767	
2017-03-30	13:02:30	1051.160000	54.542210	51.887638	-0.188764	0.000193	0.002767	
2017-03-30	13:02:31	1051.410000	54.672210	51.998944	-0.199894	0.000193	0.000329	
2017-03-30	13:02:32	1050.770000	54.802080	52.154211	-0.215421	0.000803	0.002767	
2017-03-30	13:02:33	1050.770000	54.932210	52.278053	-0.227805	-0.000416	0.000939	
2017-03-30	13:02:34	1050.900000	55.062210	52.395290	-0.239529	0.000193	0.002767	
2017-03-30	13:02:34	1050.900000	55.192210	52.518993	-0.251899	-0.000416	-0.000890	
2017-03-30	13:02:36	1050.510000	55.322210	52.662240	-0.266224	0.000803	0.002158	
2017-03-30	13:02:37	1050.260000	55.452210	52.798555	-0.279855	-0.001635	0.002767	
2017-03-30	13:02:37	1050.900000	55.582340	52.890227	-0.289023	-0.001026	-0.003937	
2017-03-30	13:02:39	1050.900000	55.712470	53.014055	-0.301405	0.000193	0.002767	
2017-03-30	13:02:40	1050.900000	55.842600	53.137882	-0.313788	-0.000416	0.000329	
2017-03-30	13:02:41	1050.900000	55.972600	53.261585	-0.326159	-0.001026	0.001548	
2017-03-30	13:02:42	1051.160000	56.102600	53.372084	-0.337208	0.000193	-0.000280	
2017-03-30	13:02:43	1051.160000	56.232600	53.495757	-0.349576	-0.000416	0.000329	
2017-03-30	13:02:44	1051.160000	56.362600	53.619430	-0.361943	0.000193	0.002767	
2017-03-30	13:02:45	1051.410000	56.492600	53.730324	-0.373032	0.000803	0.002767	
2017-03-30	13:02:46	1051.540000	56.622600	53.847310	-0.384731	-0.001026	-0.003328	
2017-03-30	13:02:47	1051.800000	56.752470	53.957473	-0.395747	-0.001026	-0.001499	
2017-03-30	13:02:48	1051.800000	56.882470	54.081071	-0.408107	-0.001026	-0.000280	
2017-03-30	13:02:49	1051.930000	57.012600	54.198093	-0.419809	-0.001635	-0.000890	
2017-03-30	13:02:50	1051.540000	57.142600	54.341822	-0.434182	-0.000416	-0.002718	
2017-03-30	13:02:51	1051.410000	57.272730	54.472309	-0.447231	0.000803	0.002767	
2017-03-30	13:02:52	1051.540000	57.402860	54.589326	-0.458933	-0.001026	-0.002109	
2017-03-30	13:02:53	1051.670000	57.532860	54.706191	-0.470619	-0.002245	-0.000890	
2017-03-30	13:02:54	1051.800000	57.662990	54.823151	-0.482315	0.000193	-0.000890	
2017-03-30	13:02:55	1051.800000	57.792860	54.946625	-0.494662	-0.000416	0.002158	
2017-03-30	13:02:56	1051.540000	57.922860	55.083839	-0.508384	-0.001026	-0.002718	
2017-03-30	13:02:57	1051.670000	58.052860	55.200643	-0.520064	-0.001026	-0.002718	
2017-03-30	13:02:58	1051.540000	58.182990	55.331219	-0.533122	-0.001635	-0.002718	
2017-03-30	13:02:59	1051.540000	58.312990	55.454847	-0.545485	-0.001026	-0.002109	
2017-03-30	13:03:00	1051.410000	58.442990	55.585347	-0.558535	-0.001635	-0.002718	
2017-03-30	13:03:01	1051.030000	58.572990	55.729132	-0.572913	-0.001635	-0.002718	
2017-03-30	13:03:02	1051.160000	58.702990	55.845913	-0.584591	-0.001635	-0.002718	
2017-03-30	13:03:03	1051.160000	58.832990	55.969586	-0.596959	-0.000416	0.000939	
2017-03-30	13:03:04	1051.030000	58.962990	56.100197	-0.610020	-0.001635	-0.002718	
2017-03-30	13:03:05	1051.160000	59.093250	56.217179	-0.621718	-0.001026	-0.002109	
2017-03-30	13:03:06	1051.160000	59.223120	56.340728	-0.634073	-0.000416	-0.002109	
2017-03-30	13:03:07	1051.540000	59.353120	56.443996	-0.644400	-0.001026	-0.003328	
2017-03-30	13:03:08	1051.160000	59.483120	56.588074	-0.658807	-0.001026	-0.002718	
2017-03-30	13:03:09	1051.160000	59.612990	56.711623	-0.671162	-0.001026	-0.002718	
2017-03-30	13:03:10	1051.160000	59.742860	56.835173	-0.683517	-0.001635	-0.003328	
2017-03-30	13:03:11	1051.290000	59.872990	56.951926	-0.695193	-0.001026	-0.001499	
2017-03-30	13:03:12	1051.160000	60.002990	57.082642	-0.708264	-0.001635	-0.003937	
2017-03-30	13:03:13	1051.160000	60.133250	57.206562	-0.720656	-0.002245	-0.002109	
2017-03-30	13:03:14	1051.160000	60.263250	57.330235	-0.733024	-0.001026	-0.001499	
2017-03-30	13:03:15	1050.770000	60.393380	57.475356	-0.747536	-0.001026	-0.003328	
2017-03-30	13:03:16	1050.900000	60.523510	57.592073	-0.759207	-0.001026	-0.002718	
2017-03-30	13:03:17	1050.640000	60.653510	57.730060	-0.773006	-0.001026	-0.002109	
2017-03-30	13:03:18	1050.900000	60.783380	57.839357	-0.783936	-0.002245	-0.002109	
2017-03-30	13:03:19	1050.770000	60.913380	57.970231	-0.797023	-0.001026	-0.002109	
2017-03-30	13:03:20	1050.640000	61.043380	58.101138	-0.810114	-0.001026	-0.002109	
2017-03-30	13:03:21	1050.640000	61.173250	58.224749	-0.822475	-0.001635	-0.002109	
2017-03-30	13:03:22	1050.510000	61.303380	58.355827	-0.835583	-0.001026	-0.000890	
2017-03-30	13:03:23	1050.510000	61.433510	58.479700	-0.847970	-0.002245	-0.004547	
2017-03-30	13:03:24	1050.640000	61.563510	58.596199	-0.859620	-0.001635	-0.002109	
2017-03-30	13:03:25	1050.640000	61.693510	58.719933	-0.871993	-0.001635	-0.002109	
2017-03-30	13:03:26	1050.390000	61.823510	58.857672	-0.885767	-0.000416	-0.000280	
2017-03-30	13:03:27	1050.390000	61.953510	58.981435	-0.898144	0.000803	0.002158	
2017-03-30	13:03:28	1050.390000	62.083640	59.105323	-0.910532	-0.000416	-0.002718	
2017-03-30	13:03:29	1050.260000	62.213770	59.236541	-0.923654	-0.001635	-0.002109	
2017-03-30	13:03:30	1050.260000	62.343770	59.360320	-0.936032	-0.001026	-0.002109	
2017-03-30	13:03:31	1050.260000	62.473770	59.484099	-0.948410	-0.001026	-0.002109	
2017-03-30	13:03:32	1050.260000	62.603900	59.608002	-0.960800	-0.001026	-0.001499	
2017-03-30	13:03:33	1050.390000	62.733900	59.724388	-0.972439	-0.001635	-0.003328	
2017-03-30	13:03:34	1050.510000	62.863900	59.841315	-0.984132	-0.002245	-0.003328	
2017-03-30	13:03:35	1050.260000	62.994030	59.979462	-0.997946	-0.001635	-0.000890	
2017-03-30	13:03:36	1050.260000	63.124030	60.103241	-1.010324	-0.001026	-0.002109	
2017-03-30	13:03:37	1050.510000	63.254030	60.212687	-1.021269	-0.000416	-0.002718	
2017-03-30	13:03:38	1050.510000	63.384030	60.336437	-1.033644	-0.001026	-0.000280	
2017-03-30	13:03:39	1050.390000	63.514160	60.467217	-1.046722	-0.001635	-0.002109	
2017-03-30	13:03:40	1050.390000	63.644160	60.590981	-1.059098	-0.000416	-0.002718	
2017-03-30	13:03:41	1050.510000	63.774290	60.707932	-1.070793	-0.000416	-0.002109	
2017-03-30	13:03:42	1050.510000	63.904290	60.831682	-1.083168	-0.000416	-0.003328	
2017-03-30	13:03:43	1050.390000	64.034290	60.962395	-1.096239	-0.002245	-0.002718	
2017-03-30	13:03:44	1050.510000	64.164420	61.079304	-1.107930	-0.000416	-0.002109	
2017-03-30	13:03:45	1050.000000	64.294680	61.233029	-1.123303	-0.001026	-0.002109	
2017-03-30	13:03:46	1049.870000	64.424550	61.364312	-1.136431	-0.001026	-0.002109	
2017-03-30	13:03:47	1049.870000	64.554680	61.488260	-1.148826	-0.002245	-0.001499	
2017-03-30	13:03:48	1050.000000	64.684810	61.604581	-1.160458	-0.002245	-0.002718	
2017-03-30	13:03:49	1050.000000	64.814810	61.728390	-1.172839	-0.001026	-0.002109	
2017-03-30	13:03:50	1050.000000	64.944810	61.852200	-1.185220	-0.001635	-0.002109	
2017-03-30	13:03:51	1050.130000	65.074810	61.968337	-1.196834	-0.001026	-0.003328	
2017-03-30	13:03:52	1050.130000	65.204810	62.092131	-1.209213	-0.001635	-0.000280	
2017-03-30	13:03:53	1049.870000	65.335070	62.231581	-1.223158	-0.001635	-0.002718	
2017-03-30	13:03:54	1049.870000	65.465200	62.355530	-1.235553	-0.001635	-0.003937	
2017-03-30	13:03:55	1049.740000	65.595200	62.487092	-1.248709	-0.001026	-0.003328	
2017-03-30	13:03:56	1049.740000	65.725200	62.610932	-1.261093	-0.001026	-0.000890	
2017-03-30	13:03:57	1049.740000	65.855200	62.734772	-1.273477	-0.001635	-0.002109	
2017-03-30	13:03:58	1049.740000	65.985200	62.858613	-1.285861	-0.000416	0.001548	
2017-03-30	13:03:59	1049.610000	66.115200	62.990254	-1.299025	-0.001026	-0.002718	
2017-03-30	13:04:00	1049.740000	66.245200	63.106293	-1.310629	-0.001635	-0.002109	
2017-03-30	13:04:01	1050.000000	66.375200	63.214476	-1.321448	-0.000416	-0.000280	
2017-03-30	13:04:02	1050.000000	66.505200	63.338286	-1.333829	-0.001635	-0.002718	
2017-03-30	13:04:03	1049.740000	66.635200	63.477814	-1.347781	-0.001635	-0.001499	
2017-03-30	13:04:04	1049.870000	66.765070	63.593654	-1.359365	-0.000416	0.000329	
2017-03-30	13:04:05	1049.870000	66.895070	63.717479	-1.371748	-0.001026	-0.000890	
2017-03-30	13:04:06	1049.870000	67.025200	63.841428	-1.384143	-0.000416	-0.000890	
2017-03-30	13:04:07	1049.870000	67.155070	63.965129	-1.396513	0.000803	0.002767	
2017-03-30	13:04:08	1049.870000	67.284940	64.088830	-1.408883	-0.000416	0.000939	
2017-03-30	13:04:09	1049.740000	67.415070	64.220731	-1.422073	-0.002245	-0.000890	
2017-03-30	13:04:10	1049.610000	67.545070	64.352540	-1.435254	0.000193	0.002767	
2017-03-30	13:04:11	1049.740000	67.675200	64.468535	-1.446854	-0.000416	-0.002109	
2017-03-30	13:04:12	1050.000000	67.805200	64.576381	-1.457638	-0.000416	0.002158	
2017-03-30	13:04:13	1049.870000	67.935200	64.708202	-1.470820	0.000803	-0.000280	
2017-03-30	13:04:14	1050.000000	68.065200	64.824000	-1.482400	-0.000416	-0.000890	
2017-03-30	13:04:15	1050.510000	68.195200	64.916279	-1.491628	0.000803	0.002158	
2017-03-30	13:04:16	1050.510000	68.325200	65.040028	-1.504003	-0.000416	-0.002109	
2017-03-30	13:04:17	1050.510000	68.455200	65.163778	-1.516378	-0.001026	-0.002109	
2017-03-30	13:04:18	1050.640000	68.585200	65.279449	-1.527945	0.000193	0.002767	
2017-03-30	13:04:19	1050.640000	68.715200	65.403183	-1.540318	0.000803	0.000329	
2017-03-30	13:04:20	1050.900000	68.845200	65.510705	-1.551071	0.000193	0.002158	
2017-03-30	13:04:21	1051.160000	68.975200	65.618174	-1.561817	-0.001026	0.001548	
2017-03-30	13:04:22	1051.160000	69.105330	65.741971	-1.574197	0.000803	0.002767	
2017-03-30	13:04:23	1051.410000	69.235460	65.850106	-1.585011	-0.001026	0.001548	
2017-03-30	13:04:24	1051.030000	69.365330	65.997479	-1.599748	-0.000416	0.003377	
2017-03-30	13:04:25	1050.900000	69.495330	66.129346	-1.612935	0.000193	0.002767	
2017-03-30	13:04:26	1050.770000	69.625460	66.261370	-1.626137	0.000803	0.003377	
2017-03-30	13:04:27	1051.030000	69.755590	66.368791	-1.636879	-0.000416	0.002158	
2017-03-30	13:04:28	1051.290000	69.885590	66.476034	-1.647603	-0.000416	0.001548	
2017-03-30	13:04:29	1051.290000	70.015460	66.599568	-1.659957	-0.000416	0.002767	
2017-03-30	13:04:30	1051.290000	70.145330	66.723102	-1.672310	-0.000416	0.002767	
2017-03-30	13:04:31	1051.160000	70.275460	66.855151	-1.685515	-0.001026	0.002158	
2017-03-30	13:04:32	1051.410000	70.405590	66.963021	-1.696302	-0.000416	0.001548	
2017-03-30	13:04:33	1051.030000	70.535590	67.110920	-1.711092	-0.000416	0.002767	
2017-03-30	13:04:34	1050.770000	70.665590	67.251244	-1.725124	0.000193	0.002767	
2017-03-30	13:04:35	1050.900000	70.795590	67.366629	-1.736663	-0.000416	0.000329	
2017-03-30	13:04:36	1050.770000	70.925590	67.498682	-1.749868	0.000193	0.001548	
2017-03-30	13:04:37	1050.640000	71.055590	67.630768	-1.763077	0.000803	0.002767	
2017-03-30	13:04:38	1050.640000	71.185590	67.754502	-1.775450	0.000193	0.002158	
2017-03-30	13:04:39	1050.130000	71.315460	67.911078	-1.791108	0.000193	0.002158	
2017-03-30	13:04:40	1050.130000	71.445460	68.034872	-1.803487	0.000193	0.001548	
2017-03-30	13:04:41	1050.260000	71.575590	68.150353	-1.815035	-0.000416	0.000329	
2017-03-30	13:04:42	1050.260000	71.705590	68.274132	-1.827413	-0.000416	0.000939	
2017-03-30	13:04:43	1050.000000	71.835590	68.414848	-1.841485	-0.000416	0.002158	
2017-03-30	13:04:44	1050.000000	71.965590	68.538657	-1.853866	-0.000416	0.001548	
2017-03-30	13:04:45	1050.000000	72.095460	68.662343	-1.866234	0.000803	0.001548	
2017-03-30	13:04:46	1049.870000	72.225590	68.794794	-1.879479	0.002022	0.002158	
2017-03-30	13:04:47	1049.490000	72.355590	68.943573	-1.894357	0.000193	0.000329	
2017-03-30	13:04:48	1049.490000	72.485720	69.067566	-1.906757	0.000803	0.001548	
2017-03-30	13:04:49	1049.870000	72.615850	69.166516	-1.916652	-0.001026	-0.000280	
2017-03-30	13:04:50	1049.870000	72.745850	69.290341	-1.929034	-0.000416	0.002158	
2017-03-30	13:04:51	1049.740000	72.875850	69.422762	-1.942276	0.000193	0.003377	
2017-03-30	13:04:52	1049.610000	73.005850	69.555216	-1.955522	-0.000416	0.000329	
2017-03-30	13:04:53	1049.740000	73.000000	69.541029	-1.954103	-0.000416	0.003986	
2017-03-30	13:04:54	1049.740000	72.869870	69.417065	-1.941707	0.000193	-0.000890	
